region,province,city,position,rank,candidate_name,party,votes,percentage
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,1,"ABALOS, BENHUR",PFP,361,0.7 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,2,"ADONIS, JEROME",MKBYN,123,0.24 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,3,"AMAD, WILSON",IND,183,0.35 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,130,0.25 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,5,"AQUINO, BAM",KNP,1361,2.62 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,182,0.35 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,138,0.27 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,8,"BALLON, ROBERTO",IND,177,0.34 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,9,"BINAY, ABBY",NPC,915,1.76 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,10,"BONDOC, JIMMY",PDPLBN,3157,6.08 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,840,1.62 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,12,"BOSITA, COLONEL",IND,403,0.78 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,13,"BROSAS, ARLENE",MKBYN,137,0.26 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,14,"CABONEGRO, ROY",DPP,178,0.34 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,15,"CAPUYAN, ALLEN",PPP,136,0.26 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,16,"CASIÑO, TEDDY",MKBYN,127,0.24 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,126,0.24 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,18,"CAYETANO, PIA",NP,891,1.72 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,123,0.24 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,241,0.46 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,200,0.39 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,22,"DELA ROSA, BATO",PDPLBN,4982,9.6 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,155,0.3 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,24,"ESCOBAL, ARNEL",PM,186,0.36 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,25,"ESPIRITU, LUKE",PLM,261,0.5 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,165,0.32 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,27,"GAMBOA, MARC LOUIE",IND,142,0.27 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,28,"GO, BONG GO",PDPLBN,4862,9.37 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,29,"GONZALES, NORBERTO",PDSP,195,0.38 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,30,"HINLO, JAYVEE",PDPLBN,2467,4.75 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,31,"HONASAN, GRINGO",RP,538,1.04 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,32,"JOSE, RELLY JR.",KBL,117,0.23 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,33,"LACSON, PING",IND,597,1.15 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,34,"LAMBINO, RAUL",PDPLBN,2550,4.91 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,35,"LAPID, LITO",NPC,1436,2.77 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,132,0.25 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,347,0.67 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,38,"MARCOLETA, RODANTE",IND,2468,4.76 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,39,"MARCOS, IMEE R.",NP,866,1.67 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,40,"MARQUEZ, NORMAN",IND,214,0.41 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,41,"MARTINEZ, ERIC",IND,189,0.36 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,42,"MATA, DOC MARITES",IND,1502,2.89 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,43,"MATULA, ATTY. SONNY",WPP,207,0.4 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,44,"MAZA, LIZA",MKBYN,167,0.32 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,45,"MENDOZA, HEIDI",IND,332,0.64 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,46,"MONTEMAYOR, JOEY",IND,156,0.3 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,47,"MUSTAPHA, SUBAIR",WPP,411,0.79 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,48,"OLIVAR, JOSE JESSIE",IND,122,0.24 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,49,"ONG, DOC WILLIE",AKSYON,452,0.87 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,50,"PACQUIAO, MANNY PACMAN",PFP,846,1.63 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,51,"PANGILINAN, KIKO",LP,952,1.83 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,52,"QUERUBIN, ARIEL PORFIRIO",NP,302,0.58 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,53,"QUIBOLOY, APOLLO",IND,1863,3.59 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,54,"RAMOS, DANILO",MKBYN,147,0.28 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,55,"REVILLAME, WILLIE WIL",IND,798,1.54 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,56,"RODRIGUEZ, ATTY. VIC",IND,1945,3.75 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,57,"SAHIDULLA, NUR-ANA",IND,354,0.68 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,58,"SALVADOR, PHILLIP IPE",PDPLBN,3690,7.11 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,59,"SOTTO, TITO",NPC,813,1.57 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,60,"TAPADO, MICHAEL BONGBONG",PM,120,0.23 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,61,"TOLENTINO, FRANCIS TOL",PFP,467,0.9 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,62,"TULFO, BEN BITAG",IND,848,1.63 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,63,"TULFO, ERWIN",LAKAS,1270,2.45 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,64,"VALBUENA, MAR MANIBELA",IND,99,0.19 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,65,"VERCELES, LEANDRO",IND,73,0.14 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,SENATOR,66,"VILLAR, CAMILLE",NP,967,1.86 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,PARTY LIST,,1 4PS,,275,4.62 %
BARMM,SPECIAL GEOGRAPHIC AREA,KADAYANGAN,PARTY LIST,,2 PPP,,90,1.51 %
