region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,20474,5.14 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,477,0.12 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,422,0.11 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,618,0.16 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,25001,6.28 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,3459,0.87 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,578,0.15 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,2187,0.55 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,11868,2.98 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,2779,0.7 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,17470,4.39 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,12364,3.11 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,3636,0.91 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,254,0.06 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,415,0.1 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,3687,0.93 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,2889,0.73 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,15464,3.89 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,448,0.11 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,2253,0.57 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,3329,0.84 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,9306,2.34 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,524,0.13 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,563,0.14 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,5594,1.41 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,441,0.11 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,407,0.1 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,17878,4.49 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,621,0.16 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,1286,0.32 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,5573,1.4 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,290,0.07 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,15189,3.82 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,6332,1.59 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,19602,4.93 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,734,0.18 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,360,0.09 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,8365,2.1 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,18958,4.76 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,894,0.22 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,456,0.11 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,1432,0.36 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,3270,0.82 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,3372,0.85 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,7577,1.9 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,739,0.19 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,231,0.06 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,48,"OLIVAR, JOSE JESSIE",IND,224,0.06 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,49,"ONG, DOC WILLIE",AKSYON,6741,1.69 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,50,"PACQUIAO, MANNY PACMAN",PFP,12203,3.07 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,51,"PANGILINAN, KIKO",LP,15999,4.02 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,52,"QUERUBIN, ARIEL PORFIRIO",NP,2925,0.73 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,53,"QUIBOLOY, APOLLO",IND,1321,0.33 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,54,"RAMOS, DANILO",MKBYN,3727,0.94 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,55,"REVILLAME, WILLIE WIL",IND,9669,2.43 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,56,"RODRIGUEZ, ATTY. VIC",IND,2904,0.73 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,57,"SAHIDULLA, NUR-ANA",IND,247,0.06 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,58,"SALVADOR, PHILLIP IPE",PDPLBN,4365,1.1 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,59,"SOTTO, TITO",NPC,16511,4.15 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,60,"TAPADO, MICHAEL BONGBONG",PM,414,0.1 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,61,"TOLENTINO, FRANCIS TOL",PFP,9476,2.38 %
REGION I,PANGASINAN,CITY OF ALAMINOS,SENATOR of PHILIPPINES,62,"TULFO, BEN BITAG",IND,15127,3.8 %
