region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,1,"ABALOS, BENHUR",PFP,1333,0.89 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,2,"ADONIS, JEROME",MKBYN,349,0.23 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,3,"AMAD, WILSON",IND,323,0.22 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,285,0.19 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,5,"AQUINO, BAM",KNP,2914,1.95 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,307,0.21 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,329,0.22 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,8,"BALLON, ROBERTO",IND,350,0.23 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,9,"BINAY, ABBY",NPC,1960,1.31 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,10,"BONDOC, JIMMY",PDPLBN,7884,5.29 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,6280,4.21 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,12,"BOSITA, COLONEL",IND,1234,0.83 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,13,"BROSAS, ARLENE",MKBYN,293,0.2 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,14,"CABONEGRO, ROY",DPP,211,0.14 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,15,"CAPUYAN, ALLEN",PPP,469,0.31 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,16,"CASIÑO, TEDDY",MKBYN,288,0.19 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,468,0.31 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,18,"CAYETANO, PIA",NP,3770,2.53 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,183,0.12 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,356,0.24 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,384,0.26 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,22,"DELA ROSA, BATO",PDPLBN,14858,9.97 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,249,0.17 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,24,"ESCOBAL, ARNEL",PM,230,0.15 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,25,"ESPIRITU, LUKE",PLM,450,0.3 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,202,0.14 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,27,"GAMBOA, MARC LOUIE",IND,225,0.15 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,28,"GO, BONG GO",PDPLBN,16485,11.06 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,29,"GONZALES, NORBERTO",PDSP,312,0.21 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,30,"HINLO, JAYVEE",PDPLBN,5353,3.59 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,31,"HONASAN, GRINGO",RP,1526,1.02 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,32,"JOSE, RELLY JR.",KBL,198,0.13 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,33,"LACSON, PING",IND,2278,1.53 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,34,"LAMBINO, RAUL",PDPLBN,5695,3.82 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,35,"LAPID, LITO",NPC,4906,3.29 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,159,0.11 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,132,0.09 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,38,"MARCOLETA, RODANTE",IND,8846,5.93 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,39,"MARCOS, IMEE R.",NP,3088,2.07 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,40,"MARQUEZ, NORMAN",IND,289,0.19 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,41,"MARTINEZ, ERIC",IND,332,0.22 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,42,"MATA, DOC MARITES",IND,3651,2.45 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,43,"MATULA, ATTY. SONNY",WPP,412,0.28 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,44,"MAZA, LIZA",MKBYN,228,0.15 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,45,"MENDOZA, HEIDI",IND,662,0.44 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,46,"MONTEMAYOR, JOEY",IND,243,0.16 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,47,"MUSTAPHA, SUBAIR",WPP,104,0.07 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,48,"OLIVAR, JOSE JESSIE",IND,193,0.13 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,49,"ONG, DOC WILLIE",AKSYON,1250,0.84 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,50,"PACQUIAO, MANNY PACMAN",PFP,2265,1.52 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,51,"PANGILINAN, KIKO",LP,1685,1.13 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,52,"QUERUBIN, ARIEL PORFIRIO",NP,1029,0.69 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,53,"QUIBOLOY, APOLLO",IND,6591,4.42 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,54,"RAMOS, DANILO",MKBYN,304,0.2 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,55,"REVILLAME, WILLIE WIL",IND,4497,3.02 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,56,"RODRIGUEZ, ATTY. VIC",IND,5139,3.45 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,57,"SAHIDULLA, NUR-ANA",IND,256,0.17 %
REGION XI,DAVAO ORIENTAL,CARAGA,SENATOR,58,"SALVADOR, PHILLIP IPE",PDPLBN,8724,5.85 %
