region,province,city,position,rank,candidate_name,party,votes,percentage
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,1019,1.17 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,169,0.19 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,241,0.28 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,129,0.15 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,2366,2.73 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,219,0.25 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,174,0.2 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,245,0.28 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,4029,4.64 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,5515,6.35 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,1071,1.23 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,411,0.47 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,168,0.19 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,152,0.18 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,121,0.14 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,146,0.17 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,299,0.34 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,1250,1.44 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,124,0.14 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,238,0.27 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,231,0.27 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,9110,10.5 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,203,0.23 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,187,0.22 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,847,0.98 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,123,0.14 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,153,0.18 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,10048,11.58 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,185,0.21 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,2799,3.23 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,698,0.8 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,136,0.16 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,791,0.91 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,3435,3.96 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,2497,2.88 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,123,0.14 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,112,0.13 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,3842,4.43 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,2521,2.9 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,187,0.22 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,162,0.19 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,1927,2.22 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,283,0.33 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,670,0.77 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,1037,1.19 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,113,0.13 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,196,0.23 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,48,"OLIVAR, JOSE JESSIE",IND,138,0.16 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,49,"ONG, DOC WILLIE",AKSYON,1174,1.35 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,50,"PACQUIAO, MANNY PACMAN",PFP,870,1 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,51,"PANGILINAN, KIKO",LP,2220,2.56 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,52,"QUERUBIN, ARIEL PORFIRIO",NP,618,0.71 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,53,"QUIBOLOY, APOLLO",IND,2760,3.18 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,54,"RAMOS, DANILO",MKBYN,273,0.31 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,55,"REVILLAME, WILLIE WIL",IND,1462,1.68 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,56,"RODRIGUEZ, ATTY. VIC",IND,2890,3.33 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,57,"SAHIDULLA, NUR-ANA",IND,730,0.84 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,58,"SALVADOR, PHILLIP IPE",PDPLBN,5979,6.89 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,59,"SOTTO, TITO",NPC,951,1.1 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,60,"TAPADO, MICHAEL BONGBONG",PM,129,0.15 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,61,"TOLENTINO, FRANCIS TOL",PFP,338,0.39 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,62,"TULFO, BEN BITAG",IND,1348,1.55 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,63,"TULFO, ERWIN",LAKAS,1880,2.17 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,64,"VALBUENA, MAR MANIBELA",IND,100,0.12 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,65,"VERCELES, LEANDRO",IND,78,0.09 %
BARMM,BASILAN,MALUSO,SENATOR of PHILIPPINES,66,"VILLAR, CAMILLE",NP,2146,2.47 %
BARMM,BASILAN,MALUSO,PARTY LIST of PHILIPPINES,,1 4PS,,676,4.1 %
BARMM,BASILAN,MALUSO,PARTY LIST of PHILIPPINES,,2 PPP,,279,1.69 %
BARMM,BASILAN,MALUSO,PARTY LIST of PHILIPPINES,,3 FPJ PANDAY BAYANIHAN,,48,0.29 %
BARMM,BASILAN,MALUSO,PARTY LIST of PHILIPPINES,,4 KABATAAN,,29,0.18 %
BARMM,BASILAN,MALUSO,PARTY LIST of PHILIPPINES,,5 DUTERTE YOUTH,,719,4.36 %
