region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS NORTE,PINILI,SENATOR,1,"ABALOS, BENHUR",PFP,1386,3.23 %
REGION I,ILOCOS NORTE,PINILI,SENATOR,2,"ADONIS, JEROME",MKBYN,83,0.19 %
REGION I,ILOCOS NORTE,PINILI,SENATOR,3,"AMAD, WILSON",IND,38,0.09 %
REGION I,ILOCOS NORTE,PINILI,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,83,0.19 %
REGION I,ILOCOS NORTE,PINILI,SENATOR,5,"AQUINO, BAM",KNP,1981,4.62 %
REGION I,ILOCOS NORTE,PINILI,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,272,0.63 %
REGION I,ILOCOS NORTE,PINILI,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,65,0.15 %
REGION I,ILOCOS NORTE,PINILI,SENATOR,8,"BALLON, ROBERTO",IND,166,0.39 %
REGION I,ILOCOS NORTE,PINILI,SENATOR,9,"BINAY, ABBY",NPC,1119,2.61 %
REGION I,ILOCOS NORTE,PINILI,SENATOR,10,"BONDOC, JIMMY",PDPLBN,144,0.34 %
REGION I,ILOCOS NORTE,PINILI,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,1763,4.11 %
REGION I,ILOCOS NORTE,PINILI,SENATOR,12,"BOSITA, COLONEL",IND,782,1.82 %
REGION I,ILOCOS NORTE,PINILI,SENATOR,13,"BROSAS, ARLENE",MKBYN,275,0.64 %
REGION I,ILOCOS NORTE,PINILI,SENATOR,14,"CABONEGRO, ROY",DPP,18,0.04 %
REGION I,ILOCOS NORTE,PINILI,SENATOR,15,"CAPUYAN, ALLEN",PPP,44,0.1 %
REGION I,ILOCOS NORTE,PINILI,SENATOR,16,"CASIÑO, TEDDY",MKBYN,236,0.55 %
REGION I,ILOCOS NORTE,PINILI,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,203,0.47 %
REGION I,ILOCOS NORTE,PINILI,SENATOR,18,"CAYETANO, PIA",NP,1684,3.92 %
REGION I,ILOCOS NORTE,PINILI,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,49,0.11 %
REGION I,ILOCOS NORTE,PINILI,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,173,0.4 %
REGION I,ILOCOS NORTE,PINILI,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,255,0.59 %
REGION I,ILOCOS NORTE,PINILI,SENATOR,22,"DELA ROSA, BATO",PDPLBN,928,2.16 %
REGION I,ILOCOS NORTE,PINILI,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,49,0.11 %
REGION I,ILOCOS NORTE,PINILI,SENATOR,24,"ESCOBAL, ARNEL",PM,35,0.08 %
REGION I,ILOCOS NORTE,PINILI,SENATOR,25,"ESPIRITU, LUKE",PLM,501,1.17 %
REGION I,ILOCOS NORTE,PINILI,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,44,0.1 %
