region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,CAGAYAN,CALAYAN,SENATOR,1,"ABALOS, BENHUR",PFP,764,1.88 %
REGION II,CAGAYAN,CALAYAN,SENATOR,2,"ADONIS, JEROME",MKBYN,67,0.16 %
REGION II,CAGAYAN,CALAYAN,SENATOR,3,"AMAD, WILSON",IND,81,0.2 %
REGION II,CAGAYAN,CALAYAN,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,80,0.2 %
REGION II,CAGAYAN,CALAYAN,SENATOR,5,"AQUINO, BAM",KNP,984,2.42 %
REGION II,CAGAYAN,CALAYAN,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,81,0.2 %
REGION II,CAGAYAN,CALAYAN,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,94,0.23 %
REGION II,CAGAYAN,CALAYAN,SENATOR,8,"BALLON, ROBERTO",IND,73,0.18 %
REGION II,CAGAYAN,CALAYAN,SENATOR,9,"BINAY, ABBY",NPC,1142,2.81 %
REGION II,CAGAYAN,CALAYAN,SENATOR,10,"BONDOC, JIMMY",PDPLBN,275,0.68 %
REGION II,CAGAYAN,CALAYAN,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,1391,3.42 %
REGION II,CAGAYAN,CALAYAN,SENATOR,12,"BOSITA, COLONEL",IND,415,1.02 %
REGION II,CAGAYAN,CALAYAN,SENATOR,13,"BROSAS, ARLENE",MKBYN,105,0.26 %
REGION II,CAGAYAN,CALAYAN,SENATOR,14,"CABONEGRO, ROY",DPP,25,0.06 %
REGION II,CAGAYAN,CALAYAN,SENATOR,15,"CAPUYAN, ALLEN",PPP,192,0.47 %
REGION II,CAGAYAN,CALAYAN,SENATOR,16,"CASIÑO, TEDDY",MKBYN,89,0.22 %
REGION II,CAGAYAN,CALAYAN,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,130,0.32 %
REGION II,CAGAYAN,CALAYAN,SENATOR,18,"CAYETANO, PIA",NP,1177,2.9 %
REGION II,CAGAYAN,CALAYAN,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,33,0.08 %
REGION II,CAGAYAN,CALAYAN,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,72,0.18 %
REGION II,CAGAYAN,CALAYAN,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,159,0.39 %
REGION II,CAGAYAN,CALAYAN,SENATOR,22,"DELA ROSA, BATO",PDPLBN,664,1.63 %
REGION II,CAGAYAN,CALAYAN,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,65,0.16 %
REGION II,CAGAYAN,CALAYAN,SENATOR,24,"ESCOBAL, ARNEL",PM,55,0.14 %
REGION II,CAGAYAN,CALAYAN,SENATOR,25,"ESPIRITU, LUKE",PLM,175,0.43 %
REGION II,CAGAYAN,CALAYAN,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,90,0.22 %
REGION II,CAGAYAN,CALAYAN,SENATOR,27,"GAMBOA, MARC LOUIE",IND,49,0.12 %
REGION II,CAGAYAN,CALAYAN,SENATOR,28,"GO, BONG GO",PDPLBN,4758,11.71 %
REGION II,CAGAYAN,CALAYAN,SENATOR,29,"GONZALES, NORBERTO",PDSP,75,0.18 %
REGION II,CAGAYAN,CALAYAN,SENATOR,30,"HINLO, JAYVEE",PDPLBN,82,0.2 %
REGION II,CAGAYAN,CALAYAN,SENATOR,31,"HONASAN, GRINGO",RP,398,0.98 %
REGION II,CAGAYAN,CALAYAN,SENATOR,32,"JOSE, RELLY JR.",KBL,71,0.17 %
REGION II,CAGAYAN,CALAYAN,SENATOR,33,"LACSON, PING",IND,4264,10.49 %
REGION II,CAGAYAN,CALAYAN,SENATOR,34,"LAMBINO, RAUL",PDPLBN,209,0.51 %
REGION II,CAGAYAN,CALAYAN,SENATOR,35,"LAPID, LITO",NPC,1458,3.59 %
